[URNAI REPORT AT 2020-06-13 19:57:08.980150] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 19:57:08.989143] WARNING! Starting new training on d:\UFRN\Star Craft II - Reinforcement Learning\URNAI-Tools\urnai/models/saved\cartpole_v1_ddqn_inherited_proper with SAVING ENABLED.
[URNAI REPORT AT 2020-06-13 19:57:08.991142] > Training
[URNAI REPORT AT 2020-06-13 19:57:08.991142] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 20:00:00.734499] Episode: 325/1000 | Episode Avg. Reward: 123.332308 | Episode Steps: 158.000000 | Episode Reward: 158.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:01.369110] Episode: 326/1000 | Episode Avg. Reward: 123.395706 | Episode Steps: 144.000000 | Episode Reward: 144.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:01.953732] Episode: 327/1000 | Episode Avg. Reward: 123.434251 | Episode Steps: 136.000000 | Episode Reward: 136.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:02.628735] Episode: 328/1000 | Episode Avg. Reward: 123.536585 | Episode Steps: 157.000000 | Episode Reward: 157.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:03.268914] Episode: 329/1000 | Episode Avg. Reward: 123.617021 | Episode Steps: 150.000000 | Episode Reward: 150.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:04.138381] Episode: 330/1000 | Episode Avg. Reward: 123.851515 | Episode Steps: 201.000000 | Episode Reward: 201.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:04.774986] Episode: 331/1000 | Episode Avg. Reward: 123.912387 | Episode Steps: 144.000000 | Episode Reward: 144.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:05.447995] Episode: 332/1000 | Episode Avg. Reward: 123.996988 | Episode Steps: 152.000000 | Episode Reward: 152.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:06.314009] Episode: 333/1000 | Episode Avg. Reward: 124.225225 | Episode Steps: 200.000000 | Episode Reward: 200.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:06.936639] Episode: 334/1000 | Episode Avg. Reward: 124.287425 | Episode Steps: 145.000000 | Episode Reward: 145.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:07.693875] Episode: 335/1000 | Episode Avg. Reward: 124.441791 | Episode Steps: 176.000000 | Episode Reward: 176.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:08.367046] Episode: 336/1000 | Episode Avg. Reward: 124.535714 | Episode Steps: 156.000000 | Episode Reward: 156.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:09.329841] Episode: 337/1000 | Episode Avg. Reward: 124.830861 | Episode Steps: 224.000000 | Episode Reward: 224.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:10.056173] Episode: 338/1000 | Episode Avg. Reward: 124.958580 | Episode Steps: 168.000000 | Episode Reward: 168.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:11.701278] Episode: 339/1000 | Episode Avg. Reward: 125.705015 | Episode Steps: 378.000000 | Episode Reward: 378.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:12.930119] Episode: 340/1000 | Episode Avg. Reward: 126.179412 | Episode Steps: 287.000000 | Episode Reward: 287.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:13.502306] Episode: 341/1000 | Episode Avg. Reward: 126.199413 | Episode Steps: 133.000000 | Episode Reward: 133.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:14.084648] Episode: 342/1000 | Episode Avg. Reward: 126.228070 | Episode Steps: 136.000000 | Episode Reward: 136.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:14.734708] Episode: 343/1000 | Episode Avg. Reward: 126.300292 | Episode Steps: 151.000000 | Episode Reward: 151.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:15.344666] Episode: 344/1000 | Episode Avg. Reward: 126.325581 | Episode Steps: 135.000000 | Episode Reward: 135.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:15.958107] Episode: 345/1000 | Episode Avg. Reward: 126.371014 | Episode Steps: 142.000000 | Episode Reward: 142.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:16.546255] Episode: 346/1000 | Episode Avg. Reward: 126.395954 | Episode Steps: 135.000000 | Episode Reward: 135.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:17.113361] Episode: 347/1000 | Episode Avg. Reward: 126.412104 | Episode Steps: 132.000000 | Episode Reward: 132.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:17.670823] Episode: 348/1000 | Episode Avg. Reward: 126.422414 | Episode Steps: 130.000000 | Episode Reward: 130.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:18.234796] Episode: 349/1000 | Episode Avg. Reward: 126.435530 | Episode Steps: 131.000000 | Episode Reward: 131.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:18.780878] Episode: 350/1000 | Episode Avg. Reward: 126.440000 | Episode Steps: 128.000000 | Episode Reward: 128.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:19.436725] Episode: 351/1000 | Episode Avg. Reward: 126.512821 | Episode Steps: 152.000000 | Episode Reward: 152.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:20.157335] Episode: 352/1000 | Episode Avg. Reward: 126.610795 | Episode Steps: 161.000000 | Episode Reward: 161.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:20.704999] Episode: 353/1000 | Episode Avg. Reward: 126.603399 | Episode Steps: 124.000000 | Episode Reward: 124.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:21.304629] Episode: 354/1000 | Episode Avg. Reward: 126.638418 | Episode Steps: 139.000000 | Episode Reward: 139.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:21.906940] Episode: 355/1000 | Episode Avg. Reward: 126.676056 | Episode Steps: 140.000000 | Episode Reward: 140.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:22.472288] Episode: 356/1000 | Episode Avg. Reward: 126.691011 | Episode Steps: 132.000000 | Episode Reward: 132.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:23.066431] Episode: 357/1000 | Episode Avg. Reward: 126.725490 | Episode Steps: 139.000000 | Episode Reward: 139.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:23.629084] Episode: 358/1000 | Episode Avg. Reward: 126.734637 | Episode Steps: 130.000000 | Episode Reward: 130.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:24.208726] Episode: 359/1000 | Episode Avg. Reward: 126.754875 | Episode Steps: 134.000000 | Episode Reward: 134.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:24.728407] Episode: 360/1000 | Episode Avg. Reward: 126.733333 | Episode Steps: 119.000000 | Episode Reward: 119.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:25.289065] Episode: 361/1000 | Episode Avg. Reward: 126.725762 | Episode Steps: 124.000000 | Episode Reward: 124.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:25.814738] Episode: 362/1000 | Episode Avg. Reward: 126.704420 | Episode Steps: 119.000000 | Episode Reward: 119.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:26.375642] Episode: 363/1000 | Episode Avg. Reward: 126.710744 | Episode Steps: 129.000000 | Episode Reward: 129.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:26.996612] Episode: 364/1000 | Episode Avg. Reward: 126.755495 | Episode Steps: 143.000000 | Episode Reward: 143.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:27.568351] Episode: 365/1000 | Episode Avg. Reward: 126.769863 | Episode Steps: 132.000000 | Episode Reward: 132.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:28.088292] Episode: 366/1000 | Episode Avg. Reward: 126.751366 | Episode Steps: 120.000000 | Episode Reward: 120.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:28.695955] Episode: 367/1000 | Episode Avg. Reward: 126.790191 | Episode Steps: 141.000000 | Episode Reward: 141.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:29.257147] Episode: 368/1000 | Episode Avg. Reward: 126.798913 | Episode Steps: 130.000000 | Episode Reward: 130.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:29.808807] Episode: 369/1000 | Episode Avg. Reward: 126.785908 | Episode Steps: 122.000000 | Episode Reward: 122.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:30.445565] Episode: 370/1000 | Episode Avg. Reward: 126.829730 | Episode Steps: 143.000000 | Episode Reward: 143.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:30.990196] Episode: 371/1000 | Episode Avg. Reward: 126.822102 | Episode Steps: 124.000000 | Episode Reward: 124.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:31.598035] Episode: 372/1000 | Episode Avg. Reward: 126.862903 | Episode Steps: 142.000000 | Episode Reward: 142.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:32.141705] Episode: 373/1000 | Episode Avg. Reward: 126.863271 | Episode Steps: 127.000000 | Episode Reward: 127.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:32.724352] Episode: 374/1000 | Episode Avg. Reward: 126.887701 | Episode Steps: 136.000000 | Episode Reward: 136.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:33.411930] Episode: 375/1000 | Episode Avg. Reward: 126.976000 | Episode Steps: 160.000000 | Episode Reward: 160.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:34.039513] Episode: 376/1000 | Episode Avg. Reward: 127.023936 | Episode Steps: 145.000000 | Episode Reward: 145.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:34.604927] Episode: 377/1000 | Episode Avg. Reward: 127.029178 | Episode Steps: 129.000000 | Episode Reward: 129.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:35.184887] Episode: 378/1000 | Episode Avg. Reward: 127.034392 | Episode Steps: 129.000000 | Episode Reward: 129.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:35.844851] Episode: 379/1000 | Episode Avg. Reward: 127.097625 | Episode Steps: 151.000000 | Episode Reward: 151.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:36.444105] Episode: 380/1000 | Episode Avg. Reward: 127.128947 | Episode Steps: 139.000000 | Episode Reward: 139.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:37.218050] Episode: 381/1000 | Episode Avg. Reward: 127.265092 | Episode Steps: 179.000000 | Episode Reward: 179.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:37.999625] Episode: 382/1000 | Episode Avg. Reward: 127.397906 | Episode Steps: 178.000000 | Episode Reward: 178.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:38.712185] Episode: 383/1000 | Episode Avg. Reward: 127.485640 | Episode Steps: 161.000000 | Episode Reward: 161.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:39.452718] Episode: 384/1000 | Episode Avg. Reward: 127.528646 | Episode Steps: 144.000000 | Episode Reward: 144.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:40.366155] Episode: 385/1000 | Episode Avg. Reward: 127.594805 | Episode Steps: 153.000000 | Episode Reward: 153.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:41.281593] Episode: 386/1000 | Episode Avg. Reward: 127.665803 | Episode Steps: 155.000000 | Episode Reward: 155.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:42.238650] Episode: 387/1000 | Episode Avg. Reward: 127.832041 | Episode Steps: 192.000000 | Episode Reward: 192.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:43.146096] Episode: 388/1000 | Episode Avg. Reward: 128.012887 | Episode Steps: 198.000000 | Episode Reward: 198.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:44.025445] Episode: 389/1000 | Episode Avg. Reward: 128.197943 | Episode Steps: 200.000000 | Episode Reward: 200.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:44.945458] Episode: 390/1000 | Episode Avg. Reward: 128.371795 | Episode Steps: 196.000000 | Episode Reward: 196.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:45.893087] Episode: 391/1000 | Episode Avg. Reward: 128.565217 | Episode Steps: 204.000000 | Episode Reward: 204.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:46.839340] Episode: 392/1000 | Episode Avg. Reward: 128.785714 | Episode Steps: 215.000000 | Episode Reward: 215.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:47.872351] Episode: 393/1000 | Episode Avg. Reward: 129.061069 | Episode Steps: 237.000000 | Episode Reward: 237.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:48.842867] Episode: 394/1000 | Episode Avg. Reward: 129.294416 | Episode Steps: 221.000000 | Episode Reward: 221.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:49.857242] Episode: 395/1000 | Episode Avg. Reward: 129.534177 | Episode Steps: 224.000000 | Episode Reward: 224.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:51.009296] Episode: 396/1000 | Episode Avg. Reward: 129.772727 | Episode Steps: 224.000000 | Episode Reward: 224.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:00:52.450651] Episode: 397/1000 | Episode Avg. Reward: 130.042821 | Episode Steps: 237.000000 | Episode Reward: 237.000000 | Best Reward was 444.0 on episode: 182 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
