[URNAI REPORT AT 2020-08-24 14:01:40.841897] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-24 14:01:40.842095] WARNING! Starting new training on /home/lpdcalves//terran_ddqn_v_easy_fa316ed_t2 with SAVING ENABLED.
[URNAI REPORT AT 2020-08-24 14:01:40.857328] > Training
[URNAI REPORT AT 2020-08-24 14:01:40.857351] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-24 22:41:03.730261] Episode: 506/3000 | Outcome: 0 | Episode Avg. Reward: 764.377470 | Episode Reward:   0.000000 | Episode Steps: 937.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.006165442036293822}
[URNAI REPORT AT 2020-08-24 22:41:43.056456] Episode: 507/3000 | Outcome: 0 | Episode Avg. Reward: 762.869822 | Episode Reward:   0.000000 | Episode Steps: 707.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.006122005871688241}
[URNAI REPORT AT 2020-08-24 22:42:23.838003] Episode: 508/3000 | Outcome: 0 | Episode Avg. Reward: 761.368110 | Episode Reward:   0.000000 | Episode Steps: 775.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.00607474346824294}
[URNAI REPORT AT 2020-08-24 22:43:10.747054] Episode: 509/3000 | Outcome: 0 | Episode Avg. Reward: 759.872299 | Episode Reward:   0.000000 | Episode Steps: 850.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.006023326722421527}
[URNAI REPORT AT 2020-08-24 22:44:19.241036] Episode: 510/3000 | Outcome: 0 | Episode Avg. Reward: 758.382353 | Episode Reward:   0.000000 | Episode Steps: 1097.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005957611606133572}
[URNAI REPORT AT 2020-08-24 22:45:26.020403] Episode: 511/3000 | Outcome: 0 | Episode Avg. Reward: 758.659491 | Episode Reward: 900.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005886547151043639}
[URNAI REPORT AT 2020-08-24 22:46:11.293530] Episode: 512/3000 | Outcome: 0 | Episode Avg. Reward: 757.177734 | Episode Reward:   0.000000 | Episode Steps: 891.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.00583433072447406}
[URNAI REPORT AT 2020-08-24 22:47:18.712468] Episode: 513/3000 | Outcome: 0 | Episode Avg. Reward: 758.089669 | Episode Reward: 1225.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005764736806447857}
[URNAI REPORT AT 2020-08-24 22:48:28.319235] Episode: 514/3000 | Outcome: 0 | Episode Avg. Reward: 757.782101 | Episode Reward: 600.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005695973028784787}
[URNAI REPORT AT 2020-08-24 22:49:17.823896] Episode: 515/3000 | Outcome: 0 | Episode Avg. Reward: 756.310680 | Episode Reward:   0.000000 | Episode Steps: 997.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005639466050511323}
[URNAI REPORT AT 2020-08-24 22:49:50.876054] Episode: 516/3000 | Outcome: 0 | Episode Avg. Reward: 754.844961 | Episode Reward:   0.000000 | Episode Steps: 607.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.0056053380043519585}
[URNAI REPORT AT 2020-08-24 22:50:52.468180] Episode: 517/3000 | Outcome: 0 | Episode Avg. Reward: 753.384913 | Episode Reward:   0.000000 | Episode Steps: 1080.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005545125784097574}
[URNAI REPORT AT 2020-08-24 22:52:01.021959] Episode: 518/3000 | Outcome: 0 | Episode Avg. Reward: 753.812741 | Episode Reward: 975.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005478981602787326}
[URNAI REPORT AT 2020-08-24 22:53:09.515125] Episode: 519/3000 | Outcome: 0 | Episode Avg. Reward: 767.148362 | Episode Reward: 7675.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.0054136264121856185}
[URNAI REPORT AT 2020-08-24 22:53:46.817527] Episode: 520/3000 | Outcome: 0 | Episode Avg. Reward: 765.673077 | Episode Reward:   0.000000 | Episode Steps: 730.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005374250638931992}
[URNAI REPORT AT 2020-08-24 22:54:24.082744] Episode: 521/3000 | Outcome: 0 | Episode Avg. Reward: 764.203455 | Episode Reward:   0.000000 | Episode Steps: 696.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005336975535940543}
[URNAI REPORT AT 2020-08-24 22:55:14.312156] Episode: 522/3000 | Outcome: 0 | Episode Avg. Reward: 762.739464 | Episode Reward:   0.000000 | Episode Steps: 820.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005293391059197235}
[URNAI REPORT AT 2020-08-24 22:56:02.991552] Episode: 523/3000 | Outcome: 0 | Episode Avg. Reward: 761.281071 | Episode Reward:   0.000000 | Episode Steps: 978.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005241873767239598}
[URNAI REPORT AT 2020-08-24 22:56:52.455308] Episode: 524/3000 | Outcome: 0 | Episode Avg. Reward: 759.828244 | Episode Reward:   0.000000 | Episode Steps: 979.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005190805952552383}
[URNAI REPORT AT 2020-08-24 22:57:48.790950] Episode: 525/3000 | Outcome: 0 | Episode Avg. Reward: 758.380952 | Episode Reward:   0.000000 | Episode Steps: 1083.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005134892562032079}
[URNAI REPORT AT 2020-08-24 22:58:38.365466] Episode: 526/3000 | Outcome: 0 | Episode Avg. Reward: 756.939163 | Episode Reward:   0.000000 | Episode Steps: 905.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005088631201439958}
[URNAI REPORT AT 2020-08-24 22:59:27.186260] Episode: 527/3000 | Outcome: 0 | Episode Avg. Reward: 755.502846 | Episode Reward:   0.000000 | Episode Steps: 946.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005040719490417976}
[URNAI REPORT AT 2020-08-24 23:00:06.752063] Episode: 528/3000 | Outcome: 0 | Episode Avg. Reward: 754.071970 | Episode Reward:   0.000000 | Episode Steps: 685.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.005006308382452891}
[URNAI REPORT AT 2020-08-24 23:01:18.158706] Episode: 529/3000 | Outcome: 0 | Episode Avg. Reward: 758.837429 | Episode Reward: 3275.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:02:14.641856] Episode: 530/3000 | Outcome: 0 | Episode Avg. Reward: 757.735849 | Episode Reward: 175.000000 | Episode Steps: 967.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:02:59.306213] Episode: 531/3000 | Outcome: 0 | Episode Avg. Reward: 756.308851 | Episode Reward:   0.000000 | Episode Steps: 889.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:03:45.917057] Episode: 532/3000 | Outcome: 0 | Episode Avg. Reward: 754.887218 | Episode Reward:   0.000000 | Episode Steps: 918.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:04:36.474294] Episode: 533/3000 | Outcome: 0 | Episode Avg. Reward: 753.470919 | Episode Reward:   0.000000 | Episode Steps: 945.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:05:10.133510] Episode: 534/3000 | Outcome: 0 | Episode Avg. Reward: 752.059925 | Episode Reward:   0.000000 | Episode Steps: 666.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:06:01.813708] Episode: 535/3000 | Outcome: 0 | Episode Avg. Reward: 750.654206 | Episode Reward:   0.000000 | Episode Steps: 985.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:06:44.213012] Episode: 536/3000 | Outcome: 0 | Episode Avg. Reward: 749.253731 | Episode Reward:   0.000000 | Episode Steps: 821.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:07:35.764844] Episode: 537/3000 | Outcome: 0 | Episode Avg. Reward: 747.858473 | Episode Reward:   0.000000 | Episode Steps: 955.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:08:44.506852] Episode: 538/3000 | Outcome: 0 | Episode Avg. Reward: 755.669145 | Episode Reward: 4950.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:09:35.375710] Episode: 539/3000 | Outcome: 0 | Episode Avg. Reward: 754.267161 | Episode Reward:   0.000000 | Episode Steps: 877.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:10:25.917679] Episode: 540/3000 | Outcome: 0 | Episode Avg. Reward: 752.962963 | Episode Reward:  50.000000 | Episode Steps: 911.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:11:19.437504] Episode: 541/3000 | Outcome: 0 | Episode Avg. Reward: 751.571165 | Episode Reward:   0.000000 | Episode Steps: 934.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:12:12.541710] Episode: 542/3000 | Outcome: 0 | Episode Avg. Reward: 750.184502 | Episode Reward:   0.000000 | Episode Steps: 864.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:12:51.468862] Episode: 543/3000 | Outcome: 0 | Episode Avg. Reward: 748.802947 | Episode Reward:   0.000000 | Episode Steps: 705.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:13:31.272160] Episode: 544/3000 | Outcome: 0 | Episode Avg. Reward: 747.426471 | Episode Reward:   0.000000 | Episode Steps: 710.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:14:32.664437] Episode: 545/3000 | Outcome: 0 | Episode Avg. Reward: 746.055046 | Episode Reward:   0.000000 | Episode Steps: 1107.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:15:17.581143] Episode: 546/3000 | Outcome: 0 | Episode Avg. Reward: 744.688645 | Episode Reward:   0.000000 | Episode Steps: 819.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:16:06.673786] Episode: 547/3000 | Outcome: 0 | Episode Avg. Reward: 743.327239 | Episode Reward:   0.000000 | Episode Steps: 899.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:16:37.815843] Episode: 548/3000 | Outcome: 0 | Episode Avg. Reward: 741.970803 | Episode Reward:   0.000000 | Episode Steps: 582.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:17:30.048878] Episode: 549/3000 | Outcome: 0 | Episode Avg. Reward: 740.619308 | Episode Reward:   0.000000 | Episode Steps: 991.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:18:25.861814] Episode: 550/3000 | Outcome: 0 | Episode Avg. Reward: 739.272727 | Episode Reward:   0.000000 | Episode Steps: 1003.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:19:06.856291] Episode: 551/3000 | Outcome: 0 | Episode Avg. Reward: 737.931034 | Episode Reward:   0.000000 | Episode Steps: 833.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:19:53.787288] Episode: 552/3000 | Outcome: 0 | Episode Avg. Reward: 736.594203 | Episode Reward:   0.000000 | Episode Steps: 845.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:20:33.532273] Episode: 553/3000 | Outcome: 0 | Episode Avg. Reward: 735.262206 | Episode Reward:   0.000000 | Episode Steps: 678.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:21:22.869517] Episode: 554/3000 | Outcome: 0 | Episode Avg. Reward: 733.935018 | Episode Reward:   0.000000 | Episode Steps: 970.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:22:09.379663] Episode: 555/3000 | Outcome: 0 | Episode Avg. Reward: 732.612613 | Episode Reward:   0.000000 | Episode Steps: 814.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:22:52.827667] Episode: 556/3000 | Outcome: 0 | Episode Avg. Reward: 731.294964 | Episode Reward:   0.000000 | Episode Steps: 806.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:23:31.752180] Episode: 557/3000 | Outcome: 0 | Episode Avg. Reward: 729.982047 | Episode Reward:   0.000000 | Episode Steps: 760.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:24:16.439116] Episode: 558/3000 | Outcome: 0 | Episode Avg. Reward: 728.673835 | Episode Reward:   0.000000 | Episode Steps: 869.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:25:33.991251] Episode: 559/3000 | Outcome: 0 | Episode Avg. Reward: 730.411449 | Episode Reward: 1700.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:26:46.902515] Episode: 560/3000 | Outcome: 0 | Episode Avg. Reward: 734.196429 | Episode Reward: 2850.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:27:18.168218] Episode: 561/3000 | Outcome: 0 | Episode Avg. Reward: 732.887701 | Episode Reward:   0.000000 | Episode Steps: 609.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:28:03.091971] Episode: 562/3000 | Outcome: 0 | Episode Avg. Reward: 731.583630 | Episode Reward:   0.000000 | Episode Steps: 711.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:28:43.569809] Episode: 563/3000 | Outcome: 0 | Episode Avg. Reward: 730.284192 | Episode Reward:   0.000000 | Episode Steps: 794.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:29:28.650281] Episode: 564/3000 | Outcome: 0 | Episode Avg. Reward: 728.989362 | Episode Reward:   0.000000 | Episode Steps: 807.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:30:18.166365] Episode: 565/3000 | Outcome: 0 | Episode Avg. Reward: 727.699115 | Episode Reward:   0.000000 | Episode Steps: 978.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:30:53.035800] Episode: 566/3000 | Outcome: 0 | Episode Avg. Reward: 726.413428 | Episode Reward:   0.000000 | Episode Steps: 657.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:31:59.468234] Episode: 567/3000 | Outcome: 0 | Episode Avg. Reward: 738.888889 | Episode Reward: 7800.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:33:10.157053] Episode: 568/3000 | Outcome: 0 | Episode Avg. Reward: 749.251761 | Episode Reward: 6625.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:34:03.953952] Episode: 569/3000 | Outcome: 0 | Episode Avg. Reward: 747.934974 | Episode Reward:   0.000000 | Episode Steps: 922.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:34:56.251334] Episode: 570/3000 | Outcome: 0 | Episode Avg. Reward: 746.622807 | Episode Reward:   0.000000 | Episode Steps: 914.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:35:35.051103] Episode: 571/3000 | Outcome: 0 | Episode Avg. Reward: 745.315236 | Episode Reward:   0.000000 | Episode Steps: 804.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:36:11.856580] Episode: 572/3000 | Outcome: 0 | Episode Avg. Reward: 744.012238 | Episode Reward:   0.000000 | Episode Steps: 693.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:36:48.171694] Episode: 573/3000 | Outcome: 0 | Episode Avg. Reward: 742.713787 | Episode Reward:   0.000000 | Episode Steps: 659.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-24 23:37:29.097777] Episode: 574/3000 | Outcome: 0 | Episode Avg. Reward: 741.419861 | Episode Reward:   0.000000 | Episode Steps: 777.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
